1479503910839422578.jpg	Out:	car	0.99766797	[494.3601608276367, 578.0790209770203, 579.1790771484375, 643.7442541122437]
1479503910839422578.jpg	Out:	car	0.9964348	[571.3521194458008, 591.8534874916077, 621.0603332519531, 633.5358381271362]
1479503910839422578.jpg	Out:	car	0.9898902	[936.723690032959, 581.5638184547424, 980.7231903076172, 615.3122663497925]
1479503910839422578.jpg	Out:	car	0.98302543	[796.2829399108887, 582.3812484741211, 833.1182670593262, 614.9009943008423]
1479503910839422578.jpg	Out:	car	0.35890314	[904.7843170166016, 574.7882723808289, 935.9537887573242, 602.4587631225586]
1479500261595469796.jpg	Out:	car	0.9996569	[212.67657279968262, 549.4876384735107, 455.75657844543457, 641.0348653793335]
1479500261595469796.jpg	Out:	car	0.99906284	[660.6928825378418, 474.76158142089844, 1384.7156524658203, 1055.0818920135498]
1479500261595469796.jpg	Out:	car	0.99786156	[633.4956550598145, 510.7740640640259, 774.572582244873, 671.3768720626831]
1479500261595469796.jpg	Out:	car	0.9961916	[1327.298355102539, 472.64682054519653, 1521.0951232910156, 599.8666405677795]
1479500261595469796.jpg	Out:	car	0.69656515	[462.9246711730957, 545.6360936164856, 589.6939659118652, 606.4404487609863]
1479500261595469796.jpg	Out:	car	0.49344996	[1690.7619094848633, 475.65425634384155, 1886.1601638793945, 618.5863494873047]
1479500261595469796.jpg	Out:	pedestrian	0.3631341	[517.8901290893555, 537.4078273773193, 555.4167938232422, 625.9984016418457]
1479503916839840854.jpg	Out:	car	0.9992686	[379.32329177856445, 579.3056845664978, 539.666576385498, 674.7882127761841]
1479503916839840854.jpg	Out:	car	0.9983169	[866.5529251098633, 588.1086230278015, 912.176628112793, 623.8216638565063]
1479503916839840854.jpg	Out:	car	0.9957158	[951.7113304138184, 590.4117107391357, 997.8096771240234, 624.5166778564453]
1479503916839840854.jpg	Out:	car	0.98704624	[717.9394340515137, 593.5315132141113, 753.7087440490723, 621.8579292297363]
1479503916839840854.jpg	Out:	car	0.5448558	[673.714542388916, 591.6746020317078, 708.3254814147949, 621.9107151031494]
1479505357936651830.jpg	Out:	car	0.9997515	[1335.0835418701172, 549.2291450500488, 1528.9025115966797, 693.2873725891113]
1479505357936651830.jpg	Out:	car	0.9996587	[954.7390365600586, 565.7246947288513, 1202.8874588012695, 719.6453332901001]
1479505357936651830.jpg	Out:	car	0.99960214	[40.682315826416016, 553.5964965820312, 1069.610824584961, 1065.966510772705]
1479505357936651830.jpg	Out:	car	0.9994623	[1241.4949035644531, 575.8275032043457, 1368.618392944336, 663.0500793457031]
1479505357936651830.jpg	Out:	car	0.9988919	[1835.936393737793, 550.6046175956726, 1918.2123184204102, 632.813572883606]
1479505357936651830.jpg	Out:	car	0.9949591	[1529.391860961914, 560.437273979187, 1573.5223388671875, 613.9763832092285]
1479505357936651830.jpg	Out:	car	0.98975253	[1751.7392349243164, 534.7318410873413, 1805.529441833496, 582.1639537811279]
1479505357936651830.jpg	Out:	car	0.92403746	[-9.617950916290283, 665.6933784484863, 237.21693992614746, 932.6624393463135]
1479505357936651830.jpg	Out:	car	0.8595037	[1808.8176727294922, 546.6505765914917, 1861.0317993164062, 608.6320638656616]
1479505357936651830.jpg	Out:	car	0.83812684	[1898.9255905151367, 544.6036219596863, 1920.3607177734375, 730.5868864059448]
1479505357936651830.jpg	Out:	car	0.5837213	[1635.6384658813477, 555.4495811462402, 1671.5399551391602, 588.6919498443604]
1479502765743920789.jpg	Out:	car	0.9997985	[1207.5050354003906, 553.9144277572632, 1348.7237548828125, 619.3785667419434]
1479502765743920789.jpg	Out:	car	0.9997961	[631.8509674072266, 563.4706020355225, 739.453239440918, 654.424524307251]
1479502765743920789.jpg	Out:	car	0.99972945	[732.3895454406738, 518.5615181922913, 1002.1442413330078, 769.4318532943726]
1479502765743920789.jpg	Out:	car	0.99926466	[75.2863597869873, 478.7115454673767, 544.3682098388672, 774.2437362670898]
1479502765743920789.jpg	Out:	car	0.99891615	[1381.9121932983398, 547.5401759147644, 1796.7982864379883, 683.8057994842529]
1479502765743920789.jpg	Out:	car	0.9970509	[567.6797676086426, 573.1041669845581, 603.8290214538574, 608.1142902374268]
1479502765743920789.jpg	Out:	car	0.8391634	[531.3369941711426, 574.941623210907, 582.6025199890137, 640.1736974716187]
1479502765743920789.jpg	Out:	car	0.6476948	[64.20566082000732, 592.1829342842102, 105.06128311157227, 635.1178407669067]
1479502765743920789.jpg	Out:	car	0.55095255	[608.8939476013184, 575.2207159996033, 642.1226692199707, 604.0743827819824]
1479504476860522073.jpg	Out:	car	0.9997795	[870.4052925109863, 547.4987983703613, 1042.0112228393555, 683.6239814758301]
1479504476860522073.jpg	Out:	car	0.9994809	[693.4958267211914, 554.9358487129211, 775.2454376220703, 622.5819826126099]
1479504476860522073.jpg	Out:	car	0.999067	[301.31303787231445, 560.0311517715454, 537.7414512634277, 637.4289035797119]
1479504476860522073.jpg	Out:	car	0.99906605	[1443.1245803833008, 376.9587278366089, 1930.2218627929688, 904.8321962356567]
1479504476860522073.jpg	Out:	car	0.998912	[576.8546676635742, 566.7149662971497, 692.6924514770508, 616.1935329437256]
1479504476860522073.jpg	Out:	car	0.9989011	[1310.2926635742188, 506.62386417388916, 1548.7284851074219, 748.6362218856812]
1479504476860522073.jpg	Out:	car	0.9977024	[1215.8546447753906, 537.3495697975159, 1363.9025115966797, 713.1922245025635]
1479504476860522073.jpg	Out:	car	0.99494463	[831.2084770202637, 566.2835240364075, 864.2301750183105, 595.0848698616028]
1479504476860522073.jpg	Out:	car	0.774365	[755.9492683410645, 558.4548354148865, 796.4376640319824, 613.2291555404663]
1479504476860522073.jpg	Out:	car	0.46565747	[1059.1845703125, 549.6804356575012, 1181.6477966308594, 600.7840633392334]
1479504476860522073.jpg	Out:	pedestrian	0.9313408	[248.6111068725586, 557.431948184967, 282.0783233642578, 632.3229789733887]
1479498614979572890.jpg	Out:	car	0.9999572	[645.4591369628906, 561.8719339370728, 717.1822357177734, 623.7090110778809]
1479498614979572890.jpg	Out:	car	0.9995146	[170.039963722229, 587.0649218559265, 355.8439636230469, 682.9920530319214]
1479498614979572890.jpg	Out:	car	0.9994929	[474.34435844421387, 580.8881163597107, 566.8331336975098, 640.4348373413086]
1479498614979572890.jpg	Out:	car	0.9990615	[734.3684577941895, 545.0505137443542, 843.036060333252, 648.321533203125]
1479498614979572890.jpg	Out:	car	0.994028	[363.88864517211914, 579.3854713439941, 486.9767189025879, 653.2586574554443]
1479498614979572890.jpg	Out:	car	0.9847311	[1007.860221862793, 536.7835164070129, 1109.2850875854492, 612.3255729675293]
1479498614979572890.jpg	Out:	car	0.95583403	[611.0244941711426, 576.2797951698303, 649.0130424499512, 611.5068197250366]
1479498614979572890.jpg	Out:	car	0.86542135	[575.3933143615723, 579.4858932495117, 622.4674415588379, 616.724681854248]
1479498614979572890.jpg	Out:	car	0.79824847	[883.7662696838379, 558.630645275116, 915.824146270752, 590.7207369804382]
1479498614979572890.jpg	Out:	car	0.74211425	[1114.7625732421875, 528.167724609375, 1232.2126007080078, 610.7452869415283]
1479498614979572890.jpg	Out:	car	0.6730767	[827.9800987243652, 567.7710056304932, 856.4400672912598, 602.0427703857422]
1479498614979572890.jpg	Out:	car	0.49532008	[1218.8615798950195, 522.5887656211853, 1351.1012649536133, 585.8650088310242]
1479498614979572890.jpg	Out:	car	0.3741213	[542.7746772766113, 577.370023727417, 584.2965888977051, 611.8579387664795]
1479503228797147027.jpg	Out:	car	0.9991347	[838.4521865844727, 579.8688411712646, 899.7116088867188, 624.7951984405518]
1479503228797147027.jpg	Out:	car	0.9984054	[644.6050071716309, 559.0938091278076, 733.8359642028809, 633.9726448059082]
1479503228797147027.jpg	Out:	car	0.9983033	[1385.0260162353516, 562.8886342048645, 1529.3632507324219, 609.3888759613037]
1479503228797147027.jpg	Out:	car	0.9966403	[75.39249658584595, 599.2127895355225, 244.5018768310547, 659.9936485290527]
1479503228797147027.jpg	Out:	car	0.9862403	[731.8989372253418, 575.1826286315918, 798.6969566345215, 630.8871746063232]
1479503228797147027.jpg	Out:	car	0.985678	[0.4213142395019531, 605.4091930389404, 95.58693408966064, 673.3941078186035]
1479503228797147027.jpg	Out:	car	0.8869317	[800.3529739379883, 575.2569794654846, 835.612907409668, 622.2269296646118]
1479503228797147027.jpg	Out:	car	0.88406837	[1094.5447540283203, 573.7066626548767, 1150.6988525390625, 620.058274269104]
1479503228797147027.jpg	Out:	car	0.87377083	[1072.6512908935547, 576.6026973724365, 1105.9188079833984, 619.7491407394409]
1479503228797147027.jpg	Out:	car	0.4975766	[1044.557762145996, 580.3665518760681, 1085.844612121582, 615.959358215332]
1479503228797147027.jpg	Out:	car	0.4510699	[1026.525535583496, 576.6307711601257, 1063.8296127319336, 615.8881187438965]
1479503228797147027.jpg	Out:	pedestrian	0.9928803	[393.2545280456543, 599.1164445877075, 421.7508888244629, 642.9298639297485]
1479505675957756862.jpg	Out:	car	0.99993217	[352.06400871276855, 573.2351303100586, 439.9889087677002, 635.9187126159668]
1479505675957756862.jpg	Out:	car	0.9993901	[731.1596488952637, 551.9788384437561, 816.4594459533691, 615.7522201538086]
1479505675957756862.jpg	Out:	car	0.999206	[480.79782485961914, 561.5548253059387, 541.0854148864746, 611.2971067428589]
1479505675957756862.jpg	Out:	car	0.9988187	[995.2606201171875, 552.6793599128723, 1082.6747131347656, 609.0971946716309]
1479505675957756862.jpg	Out:	car	0.9945087	[1632.7738952636719, 546.1681365966797, 1772.6028442382812, 618.5893535614014]
1479505675957756862.jpg	Out:	car	0.9747019	[612.3355293273926, 567.3559069633484, 662.3542213439941, 603.7205457687378]
1479505675957756862.jpg	Out:	car	0.90483737	[1074.279670715332, 555.8706879615784, 1151.4643478393555, 606.6626787185669]
1479505675957756862.jpg	Out:	car	0.75099534	[-1.5207266807556152, 595.0737833976746, 65.77802896499634, 686.5993738174438]
1479505675957756862.jpg	Out:	car	0.36724296	[291.00783348083496, 571.0192322731018, 326.4326763153076, 600.6229877471924]
1479504614392640503.jpg	Out:	car	0.9998178	[296.8937587738037, 543.3229923248291, 468.4617519378662, 675.373363494873]
1479504614392640503.jpg	Out:	car	0.99979573	[194.32495594024658, 565.3441071510315, 299.8414421081543, 663.0228281021118]
1479504614392640503.jpg	Out:	car	0.9997813	[22.34450340270996, 564.3886685371399, 195.27494430541992, 687.3262882232666]
1479504614392640503.jpg	Out:	car	0.9996568	[641.1127853393555, 420.70090770721436, 1113.5539627075195, 829.542088508606]
1479504614392640503.jpg	Out:	car	0.9996437	[1161.5343475341797, 523.244833946228, 1553.2768249511719, 755.6799173355103]
1479504614392640503.jpg	Out:	car	0.99666554	[611.0660362243652, 546.8711256980896, 676.2506675720215, 602.87926197052]
1479504614392640503.jpg	Out:	car	0.72212124	[0.3655797243118286, 584.9291324615479, 43.83737325668335, 819.840145111084]
1479504614392640503.jpg	Out:	pedestrian	0.99509877	[1185.7636642456055, 519.0274715423584, 1217.0492935180664, 600.9422063827515]
1479505349936156585.jpg	Out:	car	0.9997973	[-0.40165185928344727, 599.1662979125977, 156.3896083831787, 723.2515811920166]
1479505349936156585.jpg	Out:	car	0.9997359	[1057.3839569091797, 511.3521337509155, 1796.8524169921875, 763.8010740280151]
1479505349936156585.jpg	Out:	car	0.9995189	[290.96019744873047, 585.0201487541199, 402.45466232299805, 666.8975830078125]
1479505349936156585.jpg	Out:	car	0.998638	[656.2009048461914, 575.6080627441406, 820.3257751464844, 733.4248065948486]
1479505349936156585.jpg	Out:	car	0.9969748	[175.19122123718262, 589.644992351532, 311.06348991394043, 680.088472366333]
1479505349936156585.jpg	Out:	car	0.99149317	[390.1907157897949, 595.2881455421448, 482.75659561157227, 657.9245567321777]
1479505349936156585.jpg	Out:	car	0.9913845	[1013.558349609375, 576.9273519515991, 1099.8921203613281, 615.5491590499878]
1479505349936156585.jpg	Out:	car	0.98758787	[468.5420608520508, 479.22942638397217, 844.2109680175781, 653.6104917526245]
1479505349936156585.jpg	Out:	car	0.9544776	[780.6850433349609, 567.64315366745, 898.3253860473633, 635.396146774292]
1479505349936156585.jpg	Out:	car	0.94779646	[922.6080322265625, 574.0050315856934, 1030.956802368164, 631.0332298278809]
1479504458876408533.jpg	Out:	car	0.99997866	[909.3433570861816, 535.4641199111938, 1086.9716262817383, 679.1149377822876]
1479504458876408533.jpg	Out:	car	0.9998405	[707.9854774475098, 554.3232679367065, 803.8578987121582, 629.7748804092407]
1479504458876408533.jpg	Out:	car	0.9982256	[792.9959106445312, 562.3475790023804, 851.7312240600586, 612.4708414077759]
1479504458876408533.jpg	Out:	car	0.9963415	[308.15196990966797, 584.7179532051086, 514.4091796875, 652.8713464736938]
1479504458876408533.jpg	Out:	car	0.95694953	[837.3764419555664, 562.0490670204163, 876.6233825683594, 602.1666526794434]
1479504458876408533.jpg	Out:	car	0.9166656	[604.2532539367676, 562.176775932312, 683.5668754577637, 624.0505456924438]
1479504458876408533.jpg	Out:	car	0.6635379	[556.1337661743164, 564.3668532371521, 633.7743759155273, 622.7938413619995]
1479504458876408533.jpg	Out:	car	0.47779313	[860.7864761352539, 561.583936214447, 895.7761001586914, 594.878876209259]
1479504458876408533.jpg	Out:	pedestrian	0.9482433	[472.8401470184326, 552.7541756629944, 573.647575378418, 656.1177492141724]
1479499546546453111.jpg	Out:	car	0.99985456	[1549.8020553588867, 565.4105186462402, 1923.5749053955078, 717.0417308807373]
1479499546546453111.jpg	Out:	car	0.9993544	[868.1108665466309, 557.7015995979309, 1039.519386291504, 655.1693916320801]
1479499546546453111.jpg	Out:	car	0.9844786	[836.008129119873, 566.0743117332458, 886.4798927307129, 641.1603927612305]
1479499546546453111.jpg	Out:	car	0.8761083	[1.3887441158294678, 440.213942527771, 87.56247997283936, 985.8683824539185]
1479499021487733861.jpg	Out:	car	0.9997936	[746.1051177978516, 568.3911681175232, 805.8285140991211, 612.2491121292114]
1479499021487733861.jpg	Out:	car	0.99953496	[1071.1907958984375, 543.2105541229248, 1185.6903076171875, 641.4000749588013]
1479499021487733861.jpg	Out:	car	0.9989247	[-1.5090250968933105, 560.7658982276917, 197.07736015319824, 783.1945180892944]
1479499021487733861.jpg	Out:	car	0.99790925	[983.6676406860352, 578.260338306427, 1021.3024520874023, 609.3760013580322]
1479499021487733861.jpg	Out:	car	0.69179	[509.6854019165039, 538.1064176559448, 606.6574859619141, 592.1072959899902]
1479499606049255463.jpg	Out:	car	0.99993396	[749.0067672729492, 480.6273579597473, 889.8307800292969, 621.2390184402466]
1479499606049255463.jpg	Out:	car	0.9995091	[1144.46044921875, 517.6655530929565, 1323.5398864746094, 670.7042455673218]
1479499606049255463.jpg	Out:	car	0.9992787	[1355.504493713379, 496.7496156692505, 1536.5797805786133, 597.4000453948975]
1479499606049255463.jpg	Out:	car	0.9976172	[1068.3932876586914, 537.2009754180908, 1132.0430374145508, 611.9997024536133]
1479499606049255463.jpg	Out:	car	0.98358953	[886.0562324523926, 551.3854265213013, 923.2771110534668, 592.8882122039795]
1479499606049255463.jpg	Out:	car	0.9659978	[1107.8118896484375, 529.9896955490112, 1172.0450592041016, 631.8413972854614]
1479499606049255463.jpg	Out:	car	0.9141519	[905.2571296691895, 542.1230792999268, 941.0076713562012, 582.6755046844482]
1479499606049255463.jpg	Out:	car	0.60520774	[1045.1204681396484, 547.2862243652344, 1082.6245880126953, 598.4686374664307]
1479500717124016091.jpg	Out:	car	0.9995127	[677.0210266113281, 560.091233253479, 826.1840057373047, 673.1871843338013]
1479500717124016091.jpg	Out:	car	0.8692193	[1160.774917602539, 559.8017692565918, 1224.5635986328125, 587.3337507247925]
1479501900706804202.jpg	Out:	car	0.9998945	[751.2877464294434, 570.5430865287781, 809.0840721130371, 613.0563497543335]
1479501900706804202.jpg	Out:	car	0.9998441	[1065.952377319336, 553.3791661262512, 1137.242202758789, 617.0551300048828]
1479501900706804202.jpg	Out:	car	0.9993325	[684.6798706054688, 574.4348645210266, 746.081657409668, 614.7686004638672]
1479501900706804202.jpg	Out:	car	0.99914706	[881.3939094543457, 508.4784507751465, 1033.619155883789, 671.9403505325317]
1479501900706804202.jpg	Out:	car	0.99877614	[457.56717681884766, 565.660285949707, 601.2033462524414, 662.4585628509521]
1479501900706804202.jpg	Out:	car	0.9738974	[799.0739822387695, 565.1447653770447, 834.9617385864258, 596.0826516151428]
1479501900706804202.jpg	Out:	car	0.9202269	[1027.002296447754, 560.0698113441467, 1065.315284729004, 601.9816875457764]
1479501900706804202.jpg	Out:	car	0.8265481	[622.4102783203125, 574.6549487113953, 670.3336715698242, 608.4780693054199]
1479504705393293807.jpg	Out:	car	0.99925286	[341.449670791626, 297.2613573074341, 1259.7958374023438, 1066.6497945785522]
1479504705393293807.jpg	Out:	car	0.99825996	[1182.0672225952148, 452.12202072143555, 1430.2060317993164, 702.0705699920654]
1479504705393293807.jpg	Out:	pedestrian	0.9982224	[1645.6212615966797, 494.30140256881714, 1736.729507446289, 749.9078035354614]
1479504705393293807.jpg	Out:	pedestrian	0.99700016	[1727.5729751586914, 477.18197107315063, 1811.935157775879, 771.1074113845825]
1479504705393293807.jpg	Out:	pedestrian	0.9957659	[1531.080551147461, 533.5584998130798, 1580.3743743896484, 676.0277509689331]
1479504705393293807.jpg	Out:	pedestrian	0.99457127	[1412.0892333984375, 531.6060662269592, 1460.6011962890625, 653.3976316452026]
1479504705393293807.jpg	Out:	pedestrian	0.9372589	[1449.4977951049805, 535.7438564300537, 1497.568473815918, 670.5897331237793]
1479502912254833012.jpg	Out:	car	0.9995956	[902.8240585327148, 563.1780624389648, 1036.4068222045898, 671.6819286346436]
1479502912254833012.jpg	Out:	car	0.99904937	[-0.827786922454834, 513.6523246765137, 174.35880661010742, 671.0516452789307]
1479502912254833012.jpg	Out:	car	0.98872584	[878.8140106201172, 574.7679591178894, 921.3783645629883, 613.036322593689]
1479502912254833012.jpg	Out:	car	0.95008487	[298.61778259277344, 597.7375388145447, 352.2660827636719, 638.7054920196533]
1479502912254833012.jpg	Out:	car	0.8543976	[656.052131652832, 582.8862547874451, 701.7110824584961, 615.1951789855957]
1479502912254833012.jpg	Out:	car	0.8506949	[201.33539199829102, 602.4404525756836, 239.2733860015869, 641.7805194854736]
1479502912254833012.jpg	Out:	car	0.82563835	[477.90807723999023, 592.4560546875, 527.8948402404785, 624.5176792144775]
1479502912254833012.jpg	Out:	car	0.5355358	[160.782208442688, 591.8326377868652, 197.77343273162842, 645.6471920013428]
1479505582951342349.jpg	Out:	car	0.99970406	[572.2641563415527, 573.7662434577942, 659.8099708557129, 640.1937246322632]
1479505582951342349.jpg	Out:	car	0.9997029	[-0.3034543991088867, 591.1527872085571, 156.73326015472412, 735.7873678207397]
1479505582951342349.jpg	Out:	car	0.9996112	[150.42049884796143, 591.7235970497131, 333.0088233947754, 699.848484992981]
1479505582951342349.jpg	Out:	car	0.9995591	[1185.831069946289, 568.6966180801392, 1255.8707427978516, 624.1749286651611]
1479505582951342349.jpg	Out:	car	0.99954826	[405.2185249328613, 571.987795829773, 553.0578804016113, 664.8707628250122]
1479505582951342349.jpg	Out:	car	0.999345	[897.1334266662598, 568.5353994369507, 946.5006065368652, 615.4426574707031]
1479505582951342349.jpg	Out:	car	0.9991524	[1486.4011001586914, 571.2490439414978, 1693.1280899047852, 695.7468509674072]
1479505582951342349.jpg	Out:	car	0.9989888	[739.8922920227051, 567.4158096313477, 807.315845489502, 628.6252498626709]
1479505582951342349.jpg	Out:	car	0.9984372	[804.0640068054199, 569.2224740982056, 900.8179664611816, 642.2841310501099]
1479505582951342349.jpg	Out:	car	0.9984295	[650.6254577636719, 574.735701084137, 719.3801879882812, 630.9570550918579]
1479505582951342349.jpg	Out:	car	0.9982167	[1409.9646377563477, 582.9008102416992, 1532.7705001831055, 669.6540355682373]
1479505582951342349.jpg	Out:	car	0.9963846	[535.5842971801758, 579.3454170227051, 613.2745742797852, 646.7818737030029]
1479505582951342349.jpg	Out:	car	0.9925166	[1259.5471572875977, 575.7708549499512, 1350.6856155395508, 639.1688346862793]
1479505582951342349.jpg	Out:	car	0.8113899	[1073.0900573730469, 573.1573462486267, 1105.1765441894531, 604.5738458633423]
1479505582951342349.jpg	Out:	car	0.7936311	[1839.5951843261719, 519.6578979492188, 1920.4552459716797, 624.3639707565308]
1479505582951342349.jpg	Out:	car	0.5765357	[1130.691261291504, 578.7393093109131, 1172.4411392211914, 615.2257204055786]
1479498505973664668.jpg	Out:	car	0.99987197	[958.8563919067383, 544.9102878570557, 1066.186408996582, 641.0022497177124]
1479498505973664668.jpg	Out:	car	0.999851	[140.12578010559082, 575.7394909858704, 287.5166988372803, 647.4918365478516]
1479498505973664668.jpg	Out:	car	0.9992799	[786.3175964355469, 560.2882862091064, 848.034553527832, 602.8104543685913]
1479498505973664668.jpg	Out:	car	0.99920005	[292.7764892578125, 580.3337931632996, 385.4823875427246, 633.7733745574951]
1479498505973664668.jpg	Out:	car	0.9975998	[1154.7442245483398, 555.6680917739868, 1189.925422668457, 590.2265310287476]
1479498505973664668.jpg	Out:	car	0.9961817	[56.50465250015259, 584.7607254981995, 128.19425582885742, 649.8738527297974]
1479498505973664668.jpg	Out:	car	0.9919046	[1.7903923988342285, 588.1979584693909, 76.09905481338501, 658.0008029937744]
1479498505973664668.jpg	Out:	car	0.9914562	[615.8915519714355, 568.476140499115, 679.9276542663574, 613.385009765625]
1479498505973664668.jpg	Out:	car	0.9903172	[681.5174102783203, 565.1762366294861, 746.7436981201172, 610.7473611831665]
1479498505973664668.jpg	Out:	car	0.9897753	[1189.0776443481445, 553.3759474754333, 1224.385871887207, 585.688841342926]
1479498505973664668.jpg	Out:	car	0.98659223	[1121.400146484375, 560.1857542991638, 1166.6610717773438, 597.8512644767761]
1479498505973664668.jpg	Out:	car	0.9722349	[866.4718437194824, 563.2643580436707, 909.338550567627, 596.0235714912415]
1479498505973664668.jpg	Out:	car	0.9232597	[440.30296325683594, 575.2642750740051, 561.9022750854492, 632.0702075958252]
1479498505973664668.jpg	Out:	car	0.8928498	[1089.9048614501953, 551.2945175170898, 1128.2185363769531, 581.6559791564941]
1479498505973664668.jpg	Out:	car	0.8856293	[757.7907371520996, 562.0252847671509, 797.8257179260254, 604.4011116027832]
1479498505973664668.jpg	Out:	car	0.8747278	[376.49768829345703, 576.8893003463745, 427.2430229187012, 628.982663154602]
1479498505973664668.jpg	Out:	car	0.8476774	[435.03687858581543, 496.5609312057495, 589.8611068725586, 621.507453918457]
1479498505973664668.jpg	Out:	car	0.83423126	[405.34887313842773, 573.3172416687012, 492.75936126708984, 631.0101985931396]
1479498505973664668.jpg	Out:	car	0.78861594	[1551.8122100830078, 485.7866406440735, 1904.1609191894531, 552.5757193565369]
1479498505973664668.jpg	Out:	car	0.70936173	[1224.6836471557617, 553.3323168754578, 1264.5102310180664, 594.4928526878357]
1479502813265619300.jpg	Out:	car	0.9973132	[971.3622665405273, 525.0037908554077, 1009.0481185913086, 560.6534957885742]
1479502813265619300.jpg	Out:	car	0.9730268	[859.8292922973633, 522.2551703453064, 928.304328918457, 561.8615984916687]
1479502813265619300.jpg	Out:	car	0.96705264	[423.06787490844727, 521.0622310638428, 494.59630966186523, 571.7495441436768]
1479502813265619300.jpg	Out:	car	0.9524449	[1032.477149963379, 530.8722853660583, 1076.4831161499023, 564.005434513092]
1479502813265619300.jpg	Out:	car	0.77457285	[673.8990211486816, 523.5522508621216, 730.6688117980957, 565.4622316360474]
1479502451241275626.jpg	Out:	car	0.99963856	[594.5244026184082, 352.90117263793945, 1370.4553985595703, 1060.4650497436523]
1479502451241275626.jpg	Out:	car	0.99922085	[1607.6905059814453, 418.80372762680054, 1931.4678955078125, 1016.3234710693359]
1479502451241275626.jpg	Out:	car	0.9992167	[1351.344337463379, 545.0531959533691, 1735.466194152832, 804.1882038116455]
1479502451241275626.jpg	Out:	car	0.9987203	[2.9407310485839844, 337.6114010810852, 329.68016624450684, 983.6490154266357]
1479502451241275626.jpg	Out:	car	0.99866664	[303.2890319824219, 499.45693016052246, 630.3679847717285, 752.1932601928711]
1479502451241275626.jpg	Out:	car	0.99772686	[577.8852081298828, 546.6576933860779, 660.4866027832031, 639.5437002182007]
1479502451241275626.jpg	Out:	car	0.5445156	[1309.376220703125, 545.7789659500122, 1422.6878356933594, 701.7005681991577]
1479499115015475142.jpg	Out:	car	0.99979275	[641.4344787597656, 541.7980670928955, 792.5724792480469, 650.9106159210205]
1479499115015475142.jpg	Out:	car	0.9997794	[846.771354675293, 479.38181161880493, 1107.8699111938477, 718.9812183380127]
1479499115015475142.jpg	Out:	car	0.9991522	[46.45133972167969, 569.0715551376343, 184.50077533721924, 639.1973733901978]
1479499115015475142.jpg	Out:	car	0.9973385	[555.348072052002, 499.8529314994812, 671.2810707092285, 615.9746646881104]
1479499115015475142.jpg	Out:	car	0.808938	[386.4908695220947, 572.0994114875793, 492.77441024780273, 614.5208358764648]
1479504264363900743.jpg	Out:	car	0.99974316	[734.0466499328613, 560.259747505188, 806.6691398620605, 615.5867099761963]
1479504264363900743.jpg	Out:	car	0.99872535	[1250.6333541870117, 525.9434223175049, 1413.1760787963867, 657.9017400741577]
1479504264363900743.jpg	Out:	car	0.9980971	[1313.2999420166016, 524.6455907821655, 1742.1581268310547, 698.2244253158569]
1479504264363900743.jpg	Out:	car	0.99751866	[1173.8477325439453, 529.7348499298096, 1285.3184509277344, 634.2927932739258]
1479504264363900743.jpg	Out:	car	0.99645126	[856.0918807983398, 559.5829010009766, 891.6275024414062, 589.2414093017578]
1479504264363900743.jpg	Out:	car	0.9913953	[1007.3493576049805, 488.74014616012573, 1127.515754699707, 612.4529600143433]
1479504264363900743.jpg	Out:	car	0.988988	[906.7425155639648, 559.1116905212402, 1015.7493209838867, 647.2005844116211]
1479504264363900743.jpg	Out:	car	0.9686539	[808.3295059204102, 559.4515085220337, 857.0529556274414, 599.2858171463013]
1479504264363900743.jpg	Out:	car	0.94074583	[338.5642719268799, 533.900785446167, 489.45499420166016, 613.9898300170898]
1479504264363900743.jpg	Out:	car	0.34813032	[645.450267791748, 556.4640641212463, 745.4989814758301, 602.1557807922363]
1479504264363900743.jpg	Out:	pedestrian	0.56514364	[1661.0972213745117, 517.3712968826294, 1706.5018844604492, 593.5471773147583]
1479500364600229264.jpg	Out:	car	0.99983144	[574.9441909790039, 479.79490756988525, 1524.5378494262695, 1110.1888418197632]
1479500364600229264.jpg	Out:	car	0.9994493	[441.2303924560547, 533.9503169059753, 660.4408264160156, 631.0237169265747]
1479500364600229264.jpg	Out:	car	0.99931	[1391.4244079589844, 495.0580358505249, 1889.5149993896484, 679.0205955505371]
1479500364600229264.jpg	Out:	car	0.99876475	[564.5672607421875, 530.9484243392944, 781.5201187133789, 654.8902988433838]
1479500364600229264.jpg	Out:	car	0.9941156	[-3.31695556640625, 430.83343505859375, 236.22334957122803, 699.056339263916]
1479500364600229264.jpg	Out:	car	0.99235713	[1349.9263000488281, 552.8576374053955, 1549.3498992919922, 727.472734451294]
1479500364600229264.jpg	Out:	car	0.90217614	[1804.6259307861328, 528.4452795982361, 1921.6007995605469, 646.7852354049683]
1479499946073647175.jpg	Out:	car	0.99774855	[1.166703701019287, 577.3224592208862, 192.8224754333496, 779.861569404602]
1479499946073647175.jpg	Out:	car	0.99437535	[544.4437980651855, 591.6860818862915, 597.5804328918457, 637.1043920516968]
1479499946073647175.jpg	Out:	car	0.9928243	[671.8853759765625, 588.0594491958618, 711.712532043457, 621.2374448776245]
1479499946073647175.jpg	Out:	car	0.9887467	[929.1325950622559, 571.7040181159973, 972.0292282104492, 611.039400100708]
1479499946073647175.jpg	Out:	car	0.98734087	[464.4609546661377, 592.7078604698181, 549.3589210510254, 648.1123924255371]
